Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Survived
-1.565227843236308,-0.7372811260574745,-0.13067948812643115,0.43255038682844993,-0.4734077150443572,1.005496961118872,1.0046169039153081,0.0
-1.565227843236308,-0.7372811260574745,0.9460766821619615,0.43255038682844993,-0.4734077150443572,0.39835834247983815,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,-0.5025817190116953,1.0046169039153081,1.0
0.8269129412123679,-0.7372811260574745,-0.6690575732706274,-0.47427880252306825,-0.4734077150443572,-0.4860644382203688,-0.568517822739057,0.0
0.8269129412123679,1.3548127140605801,-0.8997910383324259,1.339379576179968,-0.4734077150443572,-0.2858367581869854,-0.568517822739057,0.0
0.8269129412123679,1.3548127140605801,-1.2074356584148238,0.43255038682844993,-0.4734077150443572,-0.4218366296830066,1.0046169039153081,1.0
0.8269129412123679,1.3548127140605801,0.7922543721207626,0.43255038682844993,-0.4734077150443572,-0.4573886103100723,-0.568517822739057,0.0
-0.36915745101197,1.3548127140605801,-0.20759064314703063,0.43255038682844993,-0.4734077150443572,-0.2254666022457951,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,-0.48916746578639136,1.0046169039153081,0.0
-0.36915745101197,1.3548127140605801,-2.053458363641418,0.43255038682844993,2.0078057316372306,0.18865658378697386,1.0046169039153081,1.0
0.8269129412123679,1.3548127140605801,-0.8228798833118264,-0.47427880252306825,-0.4734077150443572,-0.48950151663865527,2.5777516305696735,1.0
0.8269129412123679,-0.7372811260574745,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,-0.4860644382203688,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-7.481515705205103e-06,0.43255038682844993,-0.4734077150443572,-0.3361452214713107,2.5777516305696735,0.0
0.8269129412123679,1.3548127140605801,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,-0.492101457652719,2.5777516305696735,1.0
0.8269129412123679,-0.7372811260574745,-7.481515705205103e-06,1.339379576179968,-0.4734077150443572,-0.2117988146621044,1.0046169039153081,0.0
0.8269129412123679,1.3548127140605801,-0.8997910383324259,0.43255038682844993,-0.4734077150443572,-0.289861450602656,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-1.7458137435590202,3.1530379548830045,0.7671990082964368,0.15058916080453624,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-0.6690575732706274,-0.47427880252306825,-0.4734077150443572,-0.49109528454880136,-0.568517822739057,0.0
-1.565227843236308,1.3548127140605801,1.4844547673061579,0.43255038682844993,-0.4734077150443572,0.8959936082704363,1.0046169039153081,1.0
-0.36915745101197,1.3548127140605801,-0.053768333105831685,0.43255038682844993,-0.4734077150443572,-0.12484967567714458,-0.568517822739057,1.0
-1.565227843236308,-0.7372811260574745,2.7150332476357493,-0.47427880252306825,0.7671990082964368,0.5991735981282943,1.0046169039153081,0.0
-1.565227843236308,-0.7372811260574745,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,0.06632248480329142,-0.568517822739057,1.0
-0.36915745101197,1.3548127140605801,-0.6690575732706274,-0.47427880252306825,-0.4734077150443572,-0.4367621480399612,-0.568517822739057,1.0
0.8269129412123679,-0.7372811260574745,-0.09222391061613143,-0.47427880252306825,-0.4734077150443572,-0.5025817190116953,1.0046169039153081,0.0
-0.36915745101197,1.3548127140605801,-1.899636053600219,0.43255038682844993,2.0078057316372306,-0.0896337513781169,-0.568517822739057,1.0
0.8269129412123679,-0.7372811260574745,-1.4381691234766223,4.059867144234523,2.0078057316372306,0.29572910808566377,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-0.592146418250028,-0.47427880252306825,-0.4734077150443572,-0.5025817190116953,1.0046169039153081,0.0
-1.565227843236308,1.3548127140605801,0.6384320620795636,-0.47427880252306825,-0.4734077150443572,0.9618131312642811,-0.568517822739057,1.0
-1.565227843236308,-0.7372811260574745,1.17681014722376,0.43255038682844993,-0.4734077150443572,1.031741864523644,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-1.9765472086208185,2.2462087655314864,2.0078057316372306,-0.08661525125751968,-0.568517822739057,0.0
-1.565227843236308,-0.7372811260574745,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,-0.09022134618434532,1.0046169039153081,0.0
0.8269129412123679,-0.7372811260574745,-7.481515705205103e-06,0.43255038682844993,0.7671990082964368,-0.34126058564959066,1.0046169039153081,1.0
-0.36915745101197,1.3548127140605801,-0.053768333105831685,-0.47427880252306825,-0.4734077150443572,-0.4367621480399612,-0.568517822739057,1.0
0.8269129412123679,-0.7372811260574745,-0.8228798833118264,-0.47427880252306825,-0.4734077150443572,-0.4838850713841905,-0.568517822739057,0.0
0.8269129412123679,1.3548127140605801,-0.9767021933530253,3.1530379548830045,2.0078057316372306,-0.4885798613845851,-0.568517822739057,1.0
0.8269129412123679,-0.7372811260574745,-0.2845017981676301,1.339379576179968,-0.4734077150443572,-0.47373886087747796,-0.568517822739057,0.0
-0.36915745101197,-0.7372811260574745,0.17696513195596672,-0.47427880252306825,-0.4734077150443572,-0.4367621480399612,-0.568517822739057,0.0
0.8269129412123679,1.3548127140605801,-1.0536133483736247,4.059867144234523,2.0078057316372306,0.29572910808566377,-0.568517822739057,0.0
-0.36915745101197,-0.7372811260574745,-0.6690575732706274,-0.47427880252306825,-0.4734077150443572,0.8310111267250354,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-0.2845017981676301,0.43255038682844993,-0.4734077150443572,-0.357190262039111,1.0046169039153081,0.0
0.8269129412123679,-0.7372811260574745,0.17696513195596672,-0.47427880252306825,-0.4734077150443572,0.48882905854177616,-0.568517822739057,1.0
0.8269129412123679,-0.7372811260574745,-0.3614129531882296,-0.47427880252306825,-0.4734077150443572,-0.4941137942649764,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,-0.48916746578639136,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,-0.4860644382203688,-0.568517822739057,0.0
-0.36915745101197,-0.7372811260574745,-2.220355571319712,-0.47427880252306825,2.0078057316372306,-0.06447951973595425,-0.568517822739057,1.0
0.8269129412123679,1.3548127140605801,0.023142821914767787,-0.47427880252306825,-0.4734077150443572,-0.39701845436888195,-0.568517822739057,1.0
0.8269129412123679,-0.7372811260574745,-0.592146418250028,-0.47427880252306825,-0.4734077150443572,-0.4669472260105564,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-0.053768333105831685,-0.47427880252306825,-0.4734077150443572,-0.4568855333536913,-0.568517822739057,1.0
0.8269129412123679,1.3548127140605801,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,-0.4913468326225697,2.5777516305696735,1.0
-1.565227843236308,-0.7372811260574745,-0.13067948812643115,-0.47427880252306825,-0.4734077150443572,0.29975372373671144,-0.568517822739057,0.0
-0.36915745101197,1.3548127140605801,-0.9767021933530253,-0.47427880252306825,-0.4734077150443572,-0.4367621480399612,-0.568517822739057,1.0
0.8269129412123679,1.3548127140605801,0.2538762869765662,2.2462087655314864,-0.4734077150443572,-0.32910202893504287,-0.568517822739057,1.0
0.8269129412123679,-0.7372811260574745,-1.0536133483736247,0.43255038682844993,3.2484124549780247,0.043683676325345054,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,-0.4860644382203688,-0.568517822739057,0.0
-1.565227843236308,1.3548127140605801,-0.5152352632294285,2.2462087655314864,2.0078057316372306,4.64439264367689,-0.568517822739057,1.0
0.8269129412123679,-0.7372811260574745,-0.43832410820882906,-0.47427880252306825,-0.4734077150443572,-0.4860644382203688,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-0.053768333105831685,-0.47427880252306825,-0.4734077150443572,-0.4860644382203688,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-0.745968728291227,-0.47427880252306825,-0.4734077150443572,-0.49000460319061406,-0.568517822739057,0.0
-1.565227843236308,-0.7372811260574745,1.2537213022443594,0.43255038682844993,-0.4734077150443572,0.5829903873803873,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-0.2845017981676301,0.43255038682844993,2.0078057316372306,-0.2340190256512058,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,2.2535663175121523,-0.47427880252306825,-0.4734077150443572,-0.502163150309584,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,-0.4860644382203688,-0.568517822739057,0.0
-1.565227843236308,-0.7372811260574745,3.1765001777593462,-0.47427880252306825,-0.4734077150443572,0.04930215584231748,1.0046169039153081,0.0
-1.565227843236308,-0.7372811260574745,-0.5152352632294285,-0.47427880252306825,0.7671990082964368,0.6269257749043244,1.0046169039153081,1.0
-0.36915745101197,1.3548127140605801,0.3307874419971657,-0.47427880252306825,0.7671990082964368,-0.18521983161833488,-0.568517822739057,1.0
-0.36915745101197,-0.7372811260574745,0.3307874419971657,0.43255038682844993,-0.4734077150443572,-0.12484967567714458,-0.568517822739057,0.0
0.8269129412123679,1.3548127140605801,-0.13067948812643115,-0.47427880252306825,-0.4734077150443572,-0.48916746578639136,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,-0.48916746578639136,-0.568517822739057,0.0
-1.565227843236308,-0.7372811260574745,-0.6690575732706274,-0.47427880252306825,0.7671990082964368,0.907228417894939,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,0.2538762869765662,-0.47427880252306825,-0.4734077150443572,-0.47390590069697675,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,0.5615209070589641,1.339379576179968,-0.4734077150443572,-0.4885798613845851,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-0.13067948812643115,-0.47427880252306825,-0.4734077150443572,-0.48916746578639136,-0.568517822739057,0.0
0.8269129412123679,1.3548127140605801,-0.6690575732706274,-0.47427880252306825,-0.4734077150443572,-0.4941137942649764,-0.568517822739057,1.0
0.8269129412123679,-0.7372811260574745,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,-0.49159837110076016,-0.568517822739057,1.0
0.8269129412123679,-0.7372811260574745,0.6384320620795636,-0.47427880252306825,-0.4734077150443572,-0.48916746578639136,-0.568517822739057,0.0
0.8269129412123679,1.3548127140605801,-7.481515705205103e-06,0.43255038682844993,-0.4734077150443572,-0.16207794618400756,2.5777516305696735,1.0
-1.565227843236308,-0.7372811260574745,1.3306324572649588,-0.47427880252306825,-0.4734077150443572,0.39835834247983815,-0.568517822739057,0.0
0.8269129412123679,1.3548127140605801,-1.168980080904524,0.43255038682844993,-0.4734077150443572,-0.357190262039111,1.0046169039153081,0.0
0.8269129412123679,-0.7372811260574745,-0.592146418250028,-0.47427880252306825,-0.4734077150443572,-0.4860644382203688,-0.568517822739057,0.0
0.8269129412123679,1.3548127140605801,-0.745968728291227,0.43255038682844993,-0.4734077150443572,-0.45034543696496016,-0.568517822739057,0.0
0.8269129412123679,1.3548127140605801,-0.9767021933530253,-0.47427880252306825,-0.4734077150443572,-0.35710775926061544,1.0046169039153081,0.0
0.8269129412123679,-0.7372811260574745,-0.6690575732706274,-0.47427880252306825,-0.4734077150443572,-0.4885798613845851,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,3.1380446002490463,-0.47427880252306825,-0.4734077150443572,-0.492101457652719,2.5777516305696735,0.0
-0.36915745101197,-0.7372811260574745,-0.053768333105831685,0.43255038682844993,-0.4734077150443572,-0.2254666022457951,-0.568517822739057,0.0
-1.565227843236308,-0.7372811260574745,-0.43832410820882906,-0.47427880252306825,0.7671990082964368,4.332898692038296,1.0046169039153081,0.0
0.8269129412123679,1.3548127140605801,-2.1303695186620173,3.1530379548830045,2.0078057316372306,-0.018698825823680567,-0.568517822739057,0.0
-0.36915745101197,-0.7372811260574745,-0.6690575732706274,1.339379576179968,-0.4734077150443572,0.8310111267250354,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,-0.4860644382203688,-0.568517822739057,0.0
-0.36915745101197,-0.7372811260574745,0.21542070946626646,0.43255038682844993,-0.4734077150443572,-0.04293138302061729,1.0046169039153081,0.0
-0.36915745101197,1.3548127140605801,0.21542070946626646,-0.47427880252306825,-0.4734077150443572,-0.38645368475563596,-0.568517822739057,1.0
-1.565227843236308,-0.7372811260574745,1.8690105424091552,-0.47427880252306825,0.7671990082964368,0.907228417894939,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-1.3612579684560226,0.43255038682844993,-0.4734077150443572,-0.4218366296830066,1.0046169039153081,1.0
0.8269129412123679,-0.7372811260574745,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,-0.492101457652719,2.5777516305696735,0.0
0.8269129412123679,-0.7372811260574745,-0.43832410820882906,-0.47427880252306825,-0.4734077150443572,-0.5043425171457624,-0.568517822739057,1.0
0.8269129412123679,1.3548127140605801,-7.481515705205103e-06,0.43255038682844993,0.7671990082964368,-0.1981330229586099,1.0046169039153081,1.0
0.8269129412123679,-0.7372811260574745,1.17681014722376,-0.47427880252306825,-0.4734077150443572,-0.5076970831899754,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,0.2538762869765662,-0.47427880252306825,-0.4734077150443572,-0.48916746578639136,1.0046169039153081,0.0
0.8269129412123679,-0.7372811260574745,-0.745968728291227,-0.47427880252306825,-0.4734077150443572,-0.506187823534099,-0.568517822739057,0.0
0.8269129412123679,1.3548127140605801,1.3306324572649588,0.43255038682844993,-0.4734077150443572,-0.3562686067850408,-0.568517822739057,0.0
-0.36915745101197,1.3548127140605801,-0.053768333105831685,0.43255038682844993,-0.4734077150443572,-0.12484967567714458,-0.568517822739057,1.0
-0.36915745101197,-0.7372811260574745,-0.3614129531882296,-0.47427880252306825,-0.4734077150443572,-0.38645368475563596,-0.568517822739057,0.0
-0.36915745101197,-0.7372811260574745,-0.5152352632294285,-0.47427880252306825,-0.4734077150443572,-0.34528525887410555,1.0046169039153081,0.0
-1.565227843236308,1.3548127140605801,-0.8228798833118264,-0.47427880252306825,2.0078057316372306,-0.11914871257283235,-0.568517822739057,1.0
-1.565227843236308,-0.7372811260574745,0.5615209070589641,0.43255038682844993,-0.4734077150443572,0.4204940356190921,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-1.0536133483736247,-0.47427880252306825,-0.4734077150443572,-0.46258649645800354,-0.568517822739057,0.0
-1.565227843236308,-0.7372811260574745,-0.43832410820882906,-0.47427880252306825,-0.4734077150443572,0.9457143616015987,1.0046169039153081,0.0
0.8269129412123679,1.3548127140605801,-7.481515705205103e-06,-0.47427880252306825,2.0078057316372306,-0.34126058564959066,1.0046169039153081,0.0
0.8269129412123679,1.3548127140605801,-0.592146418250028,-0.47427880252306825,-0.4734077150443572,-0.492101457652719,-0.568517822739057,1.0
0.8269129412123679,1.3548127140605801,-0.43832410820882906,0.43255038682844993,-0.4734077150443572,-0.32910202893504287,-0.568517822739057,1.0
0.8269129412123679,-0.7372811260574745,-0.8228798833118264,-0.47427880252306825,-0.4734077150443572,-0.5122248429664491,2.5777516305696735,0.0
-0.36915745101197,-0.7372811260574745,-0.8997910383324259,-0.47427880252306825,-0.4734077150443572,-0.4166387627262311,-0.568517822739057,0.0
-0.36915745101197,-0.7372811260574745,-0.8228798833118264,0.43255038682844993,0.7671990082964368,0.09147671644545405,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-0.20759064314703063,-0.47427880252306825,-0.4734077150443572,-0.49117980239864883,-0.568517822739057,1.0
0.8269129412123679,1.3548127140605801,-1.5919914335178211,1.339379576179968,2.0078057316372306,0.043683676325345054,-0.568517822739057,0.0
-0.36915745101197,-0.7372811260574745,0.5230653295486644,-0.47427880252306825,2.0078057316372306,-0.12484967567714458,-0.568517822739057,0.0
-0.36915745101197,-0.7372811260574745,0.9460766821619615,-0.47427880252306825,-0.4734077150443572,-0.38645368475563596,-0.568517822739057,0.0
-0.36915745101197,-0.7372811260574745,1.6382770773473567,-0.47427880252306825,-0.4734077150443572,-0.39601230045612,-0.568517822739057,0.0
-1.565227843236308,1.3548127140605801,-0.592146418250028,0.43255038682844993,-0.4734077150443572,0.6921597373544485,-0.568517822739057,1.0
0.8269129412123679,-0.7372811260574745,1.9843772749400543,-0.47427880252306825,-0.4734077150443572,-0.4860644382203688,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,0.8307099496310623,-0.47427880252306825,2.0078057316372306,-0.3562686067850408,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,-0.500905438727476,-0.568517822739057,0.0
-1.565227843236308,-0.7372811260574745,1.6382770773473567,-0.47427880252306825,0.7671990082964368,0.5870995976459054,1.0046169039153081,0.0
0.8269129412123679,1.3548127140605801,-1.0536133483736247,-0.47427880252306825,-0.4734077150443572,-0.49243751398075697,2.5777516305696735,1.0
0.8269129412123679,-0.7372811260574745,0.023142821914767787,-0.47427880252306825,-0.4734077150443572,-0.4860644382203688,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,-0.47373886087747796,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-7.481515705205103e-06,6.7803547122890775,2.0078057316372306,0.7515238161474999,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,1.0998989922031603,-0.47427880252306825,0.7671990082964368,-0.32407118260661033,-0.568517822739057,0.0
-0.36915745101197,1.3548127140605801,0.7922543721207626,-0.47427880252306825,-0.4734077150443572,-0.33111437514287817,-0.568517822739057,1.0
0.8269129412123679,-0.7372811260574745,-0.2845017981676301,-0.47427880252306825,-0.4734077150443572,-0.49159837110076016,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-0.9767021933530253,-0.47427880252306825,-0.4734077150443572,-0.47373886087747796,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-2.207280673682617,3.1530379548830045,0.7671990082964368,0.15058916080453624,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-1.5919914335178211,-0.47427880252306825,2.0078057316372306,-0.2350252179462792,-0.568517822739057,1.0
-1.565227843236308,1.3548127140605801,-7.481515705205103e-06,-0.47427880252306825,0.7671990082964368,0.4587284984210285,-0.568517822739057,1.0
0.8269129412123679,1.3548127140605801,1.17681014722376,0.43255038682844993,4.489019178318819,-0.08661525125751968,-0.568517822739057,0.0
-1.565227843236308,-0.7372811260574745,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,-0.12635894492859892,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-0.13067948812643115,-0.47427880252306825,-0.4734077150443572,0.48882905854177616,-0.568517822739057,0.0
-1.565227843236308,-0.7372811260574745,2.4073886275533516,-0.47427880252306825,-0.4734077150443572,0.02607571417583121,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-1.9765472086208185,3.1530379548830045,0.7671990082964368,-0.061964096571738,2.5777516305696735,0.0
0.8269129412123679,1.3548127140605801,-2.207280673682617,0.43255038682844993,0.7671990082964368,-0.42401801159053687,-0.568517822739057,1.0
0.8269129412123679,-0.7372811260574745,-0.6690575732706274,-0.47427880252306825,-0.4734077150443572,-0.4885798613845851,-0.568517822739057,0.0
-1.565227843236308,-0.7372811260574745,2.022832852450354,-0.47427880252306825,-0.4734077150443572,-0.030354267199535972,1.0046169039153081,0.0
0.8269129412123679,-0.7372811260574745,-0.8997910383324259,0.43255038682844993,0.7671990082964368,-0.49000460319061406,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,-7.481515705205103e-06,2.2462087655314864,0.7671990082964368,-0.13558148510988932,-0.568517822739057,0.0
-1.565227843236308,1.3548127140605801,1.5613659223267573,-0.47427880252306825,-0.4734077150443572,-0.07026500069011396,1.0046169039153081,0.0
-0.36915745101197,-0.7372811260574745,0.023142821914767787,-0.47427880252306825,-0.4734077150443572,-0.38645368475563596,-0.568517822739057,0.0
0.8269129412123679,-0.7372811260574745,0.48460975203836465,-0.47427880252306825,-0.4734077150443572,-0.6480576938341273,-0.568517822739057,0.0
0.8269129412123679,1.3548127140605801,-7.481515705205103e-06,6.7803547122890775,2.0078057316372306,0.7515238161474999,-0.568517822739057,0.0
-0.36915745101197,-0.7372811260574745,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,-0.3452007410242581,1.0046169039153081,0.0
0.8269129412123679,-0.7372811260574745,-1.5919914335178211,3.1530379548830045,2.0078057316372306,-0.01643492194649905,-0.568517822739057,0.0
-0.36915745101197,-0.7372811260574745,-2.207280673682617,1.339379576179968,0.7671990082964368,0.1367543334013468,-0.568517822739057,1.0
0.8269129412123679,1.3548127140605801,-1.9765472086208185,-0.47427880252306825,2.0078057316372306,-0.20484013997568404,-0.568517822739057,1.0
-1.565227843236308,-0.7372811260574745,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,0.35811157185237796,-0.568517822739057,0.0
0.8269129412123679,1.3548127140605801,-7.481515705205103e-06,0.43255038682844993,-0.4734077150443572,-0.3361452214713107,2.5777516305696735,1.0
-1.565227843236308,-0.7372811260574745,1.17681014722376,-0.47427880252306825,-0.4734077150443572,-0.1137818291075176,-0.568517822739057,1.0
0.8269129412123679,-0.7372811260574745,0.7922543721207626,0.43255038682844993,0.7671990082964368,-0.3361452214713107,2.5777516305696735,0.0
0.8269129412123679,-0.7372811260574745,0.48460975203836465,-0.47427880252306825,-0.4734077150443572,-0.48916746578639136,-0.568517822739057,0.0
-0.36915745101197,1.3548127140605801,0.17696513195596672,-0.47427880252306825,-0.4734077150443572,-0.38645368475563596,-0.568517822739057,1.0
-0.36915745101197,-0.7372811260574745,-0.8228798833118264,-0.47427880252306825,-0.4734077150443572,-0.38645368475563596,-0.568517822739057,0.0
0.8269129412123679,1.3548127140605801,-0.8228798833118264,0.43255038682844993,-0.4734077150443572,-0.49000460319061406,-0.568517822739057,1.0
-0.36915745101197,-0.7372811260574745,-2.053458363641418,0.43255038682844993,0.7671990082964368,-0.12484967567714458,-0.568517822739057,1.0
-1.565227843236308,1.3548127140605801,1.0998989922031603,-0.47427880252306825,-0.4734077150443572,-0.09022134618434532,1.0046169039153081,1.0
-1.565227843236308,1.3548127140605801,2.176655162491553,-0.47427880252306825,-0.4734077150443572,2.300436775351555,1.0046169039153081,1.0
0.8269129412123679,-0.7372811260574745,-7.481515705205103e-06,-0.47427880252306825,-0.4734077150443572,-0.492101457652719,2.5777516305696735,0.0
